SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22015,977,Kobe Bryant,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.248,66,0.096,0.984,0.429,0.062,0.132,0.062,0.008,0.403,0.543,2.0,1.9,0.7,1.6,0.9
22015,2546,Carmelo Anthony,1610612752,NYK,New York Knicks,Transition,Offensive,0.181,72,0.081,0.933,0.414,0.037,0.148,0.022,0.007,0.37,0.532,1.9,1.8,0.6,1.5,0.9
22015,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,Transition,Offensive,0.863,69,0.139,1.316,0.587,0.158,0.084,0.137,0.032,0.589,0.66,1.4,1.8,0.6,1.1,0.4
22015,202087,Alonzo Gee,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.692,73,0.311,1.19,0.65,0.152,0.133,0.133,0.048,0.581,0.675,1.4,1.7,0.7,1.1,0.4
22015,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.49,77,0.09,1.096,0.494,0.123,0.149,0.114,0.0,0.482,0.62,1.5,1.6,0.5,1.1,0.5
22015,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.823,73,0.138,1.292,0.551,0.125,0.073,0.094,0.01,0.563,0.679,1.3,1.7,0.6,1.1,0.5
22015,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.315,70,0.106,1.025,0.616,0.041,0.256,0.033,0.008,0.471,0.68,1.7,1.8,0.8,1.2,0.5
22015,201967,Dante Cunningham,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.876,80,0.189,1.323,0.694,0.183,0.075,0.194,0.043,0.656,0.722,1.2,1.5,0.6,0.9,0.3
22015,203926,Doug McDermott,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.356,81,0.163,1.042,0.471,0.068,0.068,0.068,0.017,0.458,0.543,1.5,1.5,0.6,1.3,0.7
22015,202083,Wesley Matthews,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.513,78,0.109,1.111,0.419,0.13,0.037,0.111,0.028,0.463,0.538,1.4,1.5,0.5,1.2,0.7
22015,2734,Devin Harris,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.555,64,0.211,1.133,0.5,0.257,0.057,0.21,0.076,0.552,0.538,1.6,1.9,0.6,1.3,0.6
22015,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.208,65,0.105,0.952,0.494,0.096,0.208,0.088,0.024,0.416,0.579,1.9,1.8,0.7,1.4,0.7
22015,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.317,72,0.125,1.026,0.541,0.157,0.13,0.13,0.026,0.522,0.541,1.6,1.6,0.6,1.2,0.5
22015,203486,Mason Plumlee,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.536,82,0.127,1.125,0.651,0.25,0.183,0.231,0.038,0.596,0.651,1.3,1.4,0.5,0.8,0.3
22015,201962,Toney Douglas,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.739,61,0.173,1.208,0.553,0.135,0.083,0.125,0.01,0.563,0.625,1.6,1.9,0.7,1.2,0.6
22015,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.616,80,0.139,1.16,0.483,0.01,0.13,0.01,0.01,0.42,0.661,1.3,1.4,0.5,1.1,0.6
22015,101123,Gerald Green,1610612748,MIA,Miami Heat,Transition,Offensive,0.267,69,0.173,1.0,0.388,0.121,0.06,0.112,0.026,0.422,0.485,1.7,1.7,0.6,1.4,0.9
22015,203457,Nerlens Noel,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.826,67,0.104,1.292,0.75,0.146,0.112,0.146,0.045,0.652,0.75,1.3,1.7,0.8,1.0,0.3
22015,201145,Jeff Green,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.678,53,0.141,1.186,0.597,0.165,0.144,0.144,0.052,0.557,0.646,1.8,2.2,0.8,1.4,0.5
22015,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.456,82,0.073,1.085,0.642,0.179,0.236,0.16,0.047,0.528,0.649,1.3,1.4,0.5,0.8,0.3
22015,202683,Enes Freedom,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.924,82,0.088,1.361,0.683,0.253,0.072,0.241,0.048,0.699,0.683,1.0,1.4,0.5,0.7,0.2
22015,101141,Ersan Ilyasova,1610612765,DET,Detroit Pistons,Transition,Offensive,0.809,52,0.145,1.27,0.58,0.157,0.079,0.135,0.011,0.573,0.674,1.7,2.2,0.8,1.3,0.6
22015,203487,Michael Carter-Williams,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.463,54,0.133,1.087,0.623,0.183,0.192,0.154,0.038,0.558,0.63,1.9,2.1,0.8,1.3,0.5
22015,201933,Blake Griffin,1610612746,LAC,LA Clippers,Transition,Offensive,0.821,35,0.111,1.291,0.755,0.267,0.198,0.221,0.035,0.651,0.765,2.5,3.2,1.1,1.4,0.3
22015,201583,Ryan Anderson,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.703,66,0.083,1.194,0.471,0.032,0.065,0.022,0.011,0.452,0.629,1.4,1.7,0.6,1.3,0.7
22015,203918,Rodney Hood,1610612762,UTA,Utah Jazz,Transition,Offensive,0.711,80,0.078,1.196,0.545,0.207,0.087,0.163,0.022,0.576,0.606,1.1,1.4,0.5,0.8,0.4
22015,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.783,78,0.167,1.23,0.667,0.115,0.103,0.103,0.011,0.609,0.696,1.1,1.4,0.6,0.9,0.3
22015,201961,Wayne Ellington,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.384,76,0.16,1.059,0.466,0.069,0.069,0.05,0.01,0.465,0.545,1.3,1.4,0.5,1.2,0.6
22015,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Transition,Offensive,0.174,61,0.168,0.922,0.393,0.157,0.148,0.122,0.035,0.409,0.452,1.9,1.7,0.5,1.4,0.8
22015,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.072,82,0.181,0.774,0.374,0.175,0.139,0.161,0.036,0.387,0.389,1.7,1.3,0.5,1.2,0.8
22015,1626161,Willie Cauley-Stein,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.811,66,0.182,1.272,0.71,0.148,0.086,0.16,0.012,0.679,0.71,1.2,1.6,0.7,0.9,0.3
22015,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.611,70,0.266,1.157,0.581,0.135,0.056,0.124,0.022,0.584,0.601,1.3,1.5,0.6,1.1,0.4
22015,203085,Austin Rivers,1610612746,LAC,LA Clippers,Transition,Offensive,0.547,67,0.144,1.132,0.543,0.165,0.088,0.143,0.022,0.56,0.6,1.4,1.5,0.6,1.0,0.5
22015,201596,Mario Chalmers,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.487,55,0.152,1.096,0.5,0.245,0.138,0.149,0.043,0.521,0.556,1.7,1.9,0.6,1.1,0.6
22015,201945,Gerald Henderson,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.618,72,0.131,1.161,0.54,0.207,0.103,0.184,0.034,0.552,0.611,1.2,1.4,0.5,0.9,0.4
22015,101114,Deron Williams,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.21,65,0.105,0.953,0.394,0.189,0.151,0.142,0.009,0.443,0.451,1.6,1.6,0.4,1.1,0.7
22015,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.728,51,0.269,1.205,0.524,0.169,0.084,0.145,0.012,0.554,0.587,1.6,2.0,0.6,1.2,0.6
22015,1891,Jason Terry,1610612745,HOU,Houston Rockets,Transition,Offensive,0.597,72,0.197,1.151,0.455,0.058,0.081,0.035,0.035,0.43,0.604,1.2,1.4,0.5,1.1,0.6
22015,201584,Courtney Lee,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.881,51,0.151,1.324,0.591,0.081,0.068,0.068,0.041,0.568,0.697,1.5,1.9,0.8,1.3,0.5
22015,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,Transition,Offensive,0.563,79,0.159,1.14,0.612,0.047,0.186,0.035,0.012,0.512,0.694,1.1,1.2,0.5,0.8,0.3
22015,203499,Shane Larkin,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.267,78,0.141,1.0,0.559,0.133,0.214,0.122,0.041,0.469,0.603,1.3,1.3,0.5,0.9,0.4
22015,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.217,80,0.096,0.96,0.522,0.11,0.22,0.1,0.02,0.45,0.572,1.3,1.2,0.5,0.9,0.4
22015,201575,Brandon Rush,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.723,73,0.254,1.203,0.522,0.038,0.114,0.038,0.0,0.481,0.679,1.1,1.3,0.5,0.9,0.4
22015,202709,Cory Joseph,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.84,80,0.094,1.306,0.679,0.167,0.139,0.111,0.042,0.625,0.708,0.9,1.2,0.5,0.7,0.2
22015,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.2,56,0.114,0.949,0.438,0.162,0.131,0.111,0.03,0.455,0.486,1.8,1.7,0.6,1.3,0.7
22015,203093,Terrence Jones,1610612745,HOU,Houston Rockets,Transition,Offensive,0.696,50,0.167,1.192,0.625,0.128,0.09,0.128,0.038,0.59,0.641,1.6,1.9,0.8,1.3,0.5
22015,202708,Norris Cole,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.177,45,0.169,0.929,0.457,0.091,0.101,0.061,0.01,0.444,0.488,2.2,2.0,0.8,1.8,1.0
22015,101162,Marcin Gortat,1610612764,WAS,Washington Wizards,Transition,Offensive,0.78,75,0.076,1.23,0.643,0.162,0.081,0.162,0.0,0.649,0.643,1.0,1.2,0.5,0.7,0.3
22015,202388,Donald Sloan,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.45,61,0.176,1.083,0.607,0.19,0.155,0.179,0.012,0.548,0.634,1.4,1.5,0.6,0.9,0.4
22015,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.682,78,0.151,1.187,0.667,0.107,0.12,0.107,0.04,0.6,0.667,1.0,1.1,0.5,0.8,0.3
22015,201573,Jerryd Bayless,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.36,52,0.156,1.047,0.409,0.118,0.129,0.106,0.024,0.412,0.545,1.6,1.7,0.5,1.3,0.8
22015,203083,Andre Drummond,1610612765,DET,Detroit Pistons,Transition,Offensive,0.267,81,0.06,1.0,0.645,0.236,0.135,0.213,0.067,0.528,0.645,1.1,1.1,0.5,0.8,0.3
22015,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.959,74,0.048,1.419,0.706,0.161,0.065,0.161,0.048,0.694,0.706,0.8,1.2,0.5,0.7,0.2
22015,203469,Cody Zeller,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.828,73,0.112,1.294,0.681,0.279,0.103,0.221,0.074,0.662,0.681,0.9,1.2,0.4,0.6,0.2
22015,1626170,Jerian Grant,1610612752,NYK,New York Knicks,Transition,Offensive,0.389,76,0.157,1.06,0.47,0.217,0.06,0.217,0.072,0.518,0.485,1.1,1.2,0.4,0.9,0.5
22015,203504,Trey Burke,1610612762,UTA,Utah Jazz,Transition,Offensive,0.222,64,0.122,0.967,0.459,0.099,0.11,0.066,0.022,0.451,0.507,1.4,1.4,0.5,1.2,0.6
22015,201977,Marcus Thornton,1610612745,HOU,Houston Rockets,Transition,Offensive,0.212,47,0.184,0.957,0.42,0.043,0.087,0.043,0.011,0.402,0.512,2.0,1.9,0.7,1.7,1.0
22015,1626143,Jahlil Okafor,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.895,53,0.066,1.338,0.714,0.092,0.108,0.092,0.062,0.646,0.714,1.2,1.6,0.8,1.1,0.3
22015,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.141,81,0.136,0.897,0.407,0.062,0.103,0.021,0.0,0.402,0.475,1.2,1.1,0.4,1.0,0.6
22015,203613,Jonathon Simmons,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.902,55,0.194,1.344,0.717,0.266,0.125,0.203,0.109,0.656,0.728,1.2,1.6,0.6,0.8,0.2
22015,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.714,75,0.159,1.197,0.614,0.099,0.113,0.085,0.014,0.577,0.649,0.9,1.1,0.5,0.8,0.3
22015,2207,Joe Johnson,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.298,57,0.109,1.012,0.478,0.06,0.131,0.06,0.012,0.429,0.572,1.5,1.5,0.6,1.2,0.6
22015,2210,Richard Jefferson,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.856,74,0.164,1.313,0.604,0.172,0.094,0.141,0.016,0.594,0.708,0.9,1.1,0.4,0.6,0.3
22015,201951,Ty Lawson,1610612745,HOU,Houston Rockets,Transition,Offensive,0.234,53,0.212,0.977,0.476,0.163,0.14,0.174,0.047,0.465,0.524,1.6,1.6,0.6,1.2,0.6
22015,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.943,82,0.072,1.383,0.733,0.2,0.117,0.2,0.067,0.683,0.744,0.7,1.0,0.4,0.5,0.1
22015,2755,Kevin Martin,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.79,39,0.154,1.239,0.531,0.194,0.09,0.179,0.015,0.567,0.602,1.7,2.1,0.7,1.3,0.6
22015,1717,Dirk Nowitzki,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.905,75,0.046,1.344,0.545,0.0,0.082,0.0,0.0,0.492,0.745,0.8,1.1,0.4,0.7,0.3
22015,101161,Amir Johnson,1610612738,BOS,Boston Celtics,Transition,Offensive,0.876,79,0.108,1.323,0.786,0.194,0.129,0.177,0.0,0.677,0.786,0.8,1.0,0.4,0.5,0.1
22015,203900,Markel Brown,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.536,64,0.172,1.125,0.582,0.139,0.153,0.125,0.056,0.528,0.627,1.1,1.3,0.5,0.9,0.4
22015,202703,Nikola Mirotic,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.129,66,0.116,0.88,0.446,0.098,0.207,0.098,0.011,0.391,0.538,1.4,1.2,0.4,1.0,0.5
22015,202328,Greg Monroe,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.785,79,0.054,1.231,0.654,0.154,0.092,0.169,0.062,0.6,0.654,0.8,1.0,0.4,0.7,0.2
22015,201599,DeAndre Jordan,1610612746,LAC,LA Clippers,Transition,Offensive,0.706,77,0.075,1.194,0.761,0.224,0.134,0.179,0.045,0.627,0.761,0.9,1.0,0.5,0.6,0.1
22015,1626181,Norman Powell,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.659,49,0.238,1.176,0.531,0.191,0.103,0.162,0.015,0.559,0.592,1.4,1.6,0.5,1.0,0.5
22015,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.539,81,0.081,1.127,0.459,0.099,0.042,0.07,0.0,0.493,0.557,0.9,1.0,0.3,0.8,0.4
22015,2200,Pau Gasol,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.757,72,0.05,1.219,0.608,0.125,0.109,0.125,0.031,0.578,0.637,0.9,1.1,0.4,0.7,0.3
22015,101179,Ronnie Price,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.625,62,0.173,1.164,0.553,0.164,0.134,0.119,0.0,0.507,0.67,1.1,1.3,0.4,0.8,0.3
22015,101109,Raymond Felton,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.322,80,0.086,1.026,0.473,0.184,0.118,0.132,0.026,0.5,0.5,1.0,1.0,0.3,0.7,0.4
22015,203526,Raul Neto,1610612762,UTA,Utah Jazz,Transition,Offensive,0.267,81,0.14,1.0,0.576,0.064,0.205,0.064,0.026,0.474,0.602,1.0,1.0,0.4,0.7,0.3
22015,202734,E'Twaun Moore,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.186,59,0.182,0.94,0.478,0.084,0.133,0.072,0.024,0.422,0.545,1.4,1.3,0.5,1.1,0.6
22015,200826,J.J. Barea,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.351,74,0.086,1.041,0.508,0.108,0.095,0.122,0.014,0.486,0.559,1.0,1.0,0.4,0.8,0.4
22015,204001,Kristaps Porzingis,1610612752,NYK,New York Knicks,Transition,Offensive,0.203,72,0.072,0.95,0.453,0.1,0.113,0.088,0.013,0.45,0.516,1.1,1.1,0.4,0.9,0.5
22015,203930,Sean Kilpatrick,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.603,22,0.215,1.154,0.519,0.123,0.077,0.123,0.031,0.523,0.583,3.0,3.4,1.3,2.5,1.2
22015,202692,Alec Burks,1610612762,UTA,Utah Jazz,Transition,Offensive,0.468,31,0.155,1.087,0.521,0.217,0.145,0.116,0.058,0.522,0.573,2.2,2.4,0.8,1.5,0.7
22015,203087,Jeremy Lamb,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.353,66,0.119,1.042,0.547,0.127,0.155,0.113,0.028,0.479,0.623,1.1,1.1,0.4,0.8,0.4
22015,101138,Brandon Bass,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.955,66,0.121,1.404,0.795,0.173,0.135,0.173,0.058,0.712,0.795,0.8,1.1,0.5,0.6,0.1
22015,202498,Lance Thomas,1610612752,NYK,New York Knicks,Transition,Offensive,0.568,59,0.131,1.141,0.529,0.141,0.109,0.109,0.047,0.516,0.588,1.1,1.2,0.5,0.9,0.4
22015,202344,Trevor Booker,1610612762,UTA,Utah Jazz,Transition,Offensive,0.477,79,0.129,1.09,0.653,0.119,0.149,0.104,0.0,0.567,0.663,0.8,0.9,0.4,0.6,0.2
22015,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,Transition,Offensive,0.574,65,0.051,1.143,0.611,0.095,0.063,0.095,0.016,0.603,0.611,1.0,1.1,0.5,0.8,0.3
22015,202720,Jon Leuer,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.579,67,0.106,1.145,0.592,0.145,0.113,0.145,0.048,0.565,0.602,0.9,1.1,0.4,0.7,0.3
22015,101133,Ian Mahinmi,1610612754,IND,Indiana Pacers,Transition,Offensive,0.936,71,0.078,1.373,0.778,0.235,0.118,0.216,0.059,0.725,0.778,0.7,1.0,0.4,0.5,0.1
22015,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.592,54,0.158,1.148,0.622,0.082,0.18,0.033,0.0,0.541,0.7,1.1,1.3,0.5,0.8,0.3
22015,201960,DeMarre Carroll,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.301,26,0.214,1.014,0.441,0.116,0.043,0.087,0.014,0.478,0.517,2.7,2.7,1.0,2.3,1.3
22015,203991,Clint Capela,1610612745,HOU,Houston Rockets,Transition,Offensive,0.267,77,0.128,1.0,0.638,0.214,0.114,0.186,0.0,0.571,0.638,0.9,0.9,0.4,0.6,0.2
22015,201564,O.J. Mayo,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.215,41,0.178,0.959,0.439,0.041,0.178,0.041,0.0,0.384,0.561,1.8,1.7,0.6,1.4,0.8
22015,203503,Tony Snell,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.303,64,0.167,1.015,0.444,0.088,0.132,0.088,0.015,0.426,0.546,1.1,1.1,0.4,0.8,0.5
22015,2730,Dwight Howard,1610612745,HOU,Houston Rockets,Transition,Offensive,0.523,71,0.063,1.115,0.744,0.246,0.197,0.246,0.082,0.59,0.744,0.9,1.0,0.4,0.5,0.1
22015,203096,Jared Sullinger,1610612738,BOS,Boston Celtics,Transition,Offensive,0.253,81,0.069,0.985,0.491,0.103,0.103,0.074,0.015,0.471,0.536,0.8,0.8,0.3,0.7,0.3
22015,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.613,58,0.098,1.158,0.512,0.123,0.123,0.07,0.0,0.509,0.616,1.0,1.1,0.4,0.7,0.4
22015,201936,Tyreke Evans,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.396,25,0.146,1.065,0.684,0.113,0.258,0.129,0.0,0.532,0.711,2.5,2.6,1.0,1.5,0.5
22015,1718,Paul Pierce,1610612746,LAC,LA Clippers,Transition,Offensive,0.251,68,0.136,0.985,0.389,0.091,0.091,0.091,0.0,0.409,0.5,1.0,1.0,0.3,0.8,0.5
22015,203210,JaMychal Green,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.623,78,0.087,1.164,0.595,0.2,0.091,0.2,0.073,0.564,0.595,0.7,0.8,0.3,0.5,0.2
22015,1626162,Kelly Oubre Jr.,1610612764,WAS,Washington Wizards,Transition,Offensive,0.532,63,0.215,1.123,0.558,0.246,0.088,0.228,0.088,0.526,0.593,0.9,1.0,0.4,0.7,0.3
22015,1626204,Larry Nance Jr.,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.983,63,0.115,1.537,0.794,0.171,0.024,0.146,0.024,0.805,0.794,0.7,1.0,0.4,0.5,0.1
22015,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Transition,Offensive,0.856,60,0.074,1.313,0.73,0.208,0.104,0.208,0.083,0.667,0.73,0.8,1.1,0.5,0.6,0.2
22015,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.585,73,0.037,1.145,0.615,0.218,0.127,0.218,0.055,0.6,0.615,0.8,0.9,0.3,0.5,0.2
22015,202714,Shelvin Mack,1610612762,UTA,Utah Jazz,Transition,Offensive,0.505,28,0.135,1.105,0.641,0.088,0.246,0.088,0.018,0.509,0.705,2.0,2.3,0.9,1.4,0.5
22015,203960,JaKarr Sampson,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.15,47,0.234,0.9,0.548,0.243,0.2,0.186,0.043,0.471,0.583,1.5,1.3,0.5,0.9,0.4
22015,203552,Seth Curry,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.807,44,0.174,1.265,0.55,0.061,0.122,0.041,0.0,0.51,0.725,1.1,1.4,0.5,0.9,0.4
22015,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.067,81,0.131,0.756,0.481,0.049,0.293,0.024,0.0,0.366,0.509,1.0,0.8,0.3,0.7,0.3
22015,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.957,82,0.073,1.419,0.767,0.279,0.116,0.256,0.116,0.698,0.767,0.5,0.7,0.3,0.4,0.1
22015,201571,D.J. Augustin,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.916,28,0.14,1.356,0.545,0.178,0.111,0.111,0.022,0.556,0.712,1.6,2.2,0.6,1.2,0.5
22015,202699,Tobias Harris,1610612765,DET,Detroit Pistons,Transition,Offensive,0.761,27,0.12,1.22,0.625,0.14,0.1,0.1,0.04,0.6,0.663,1.9,2.3,0.9,1.5,0.6
22015,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,Transition,Offensive,0.594,78,0.142,1.151,0.579,0.132,0.17,0.132,0.019,0.528,0.671,0.7,0.8,0.3,0.5,0.2
22015,1626147,Justin Anderson,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.981,55,0.176,1.5,0.643,0.325,0.0,0.3,0.025,0.725,0.696,0.7,1.1,0.3,0.5,0.2
22015,201584,Courtney Lee,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.952,28,0.17,1.395,0.561,0.07,0.0,0.07,0.023,0.581,0.671,1.5,2.1,0.8,1.5,0.6
22015,1626196,Josh Richardson,1610612748,MIA,Miami Heat,Transition,Offensive,0.952,53,0.128,1.395,0.667,0.093,0.093,0.093,0.023,0.628,0.764,0.8,1.1,0.5,0.7,0.2
22015,203798,PJ Hairston,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.481,48,0.173,1.091,0.438,0.164,0.055,0.164,0.091,0.455,0.5,1.1,1.3,0.4,1.0,0.6
22015,201156,Nick Young,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.224,54,0.145,0.968,0.36,0.113,0.081,0.113,0.0,0.403,0.5,1.1,1.1,0.3,0.9,0.6
22015,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.305,76,0.09,1.017,0.478,0.034,0.19,0.034,0.017,0.397,0.609,0.8,0.8,0.3,0.6,0.3
22015,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.267,79,0.103,1.0,0.407,0.0,0.085,0.0,0.0,0.373,0.546,0.7,0.7,0.3,0.7,0.4
22015,201627,Anthony Morrow,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.267,68,0.16,1.0,0.373,0.086,0.034,0.052,0.0,0.379,0.529,0.9,0.9,0.3,0.8,0.5
22015,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.921,80,0.07,1.357,0.759,0.357,0.048,0.357,0.095,0.69,0.759,0.5,0.7,0.3,0.4,0.1
22015,203922,Glenn Robinson III,1610612754,IND,Indiana Pacers,Transition,Offensive,0.621,45,0.263,1.163,0.579,0.143,0.122,0.143,0.041,0.551,0.632,1.1,1.3,0.5,0.8,0.4
22015,202713,Kyle Singler,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.566,68,0.185,1.14,0.548,0.12,0.06,0.12,0.04,0.52,0.607,0.7,0.8,0.3,0.6,0.3
22015,203524,Solomon Hill,1610612754,IND,Indiana Pacers,Transition,Offensive,0.337,59,0.212,1.036,0.488,0.091,0.127,0.073,0.0,0.473,0.558,0.9,1.0,0.4,0.7,0.4
22015,201166,Aaron Brooks,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.203,69,0.104,0.95,0.392,0.033,0.117,0.033,0.0,0.367,0.52,0.9,0.8,0.3,0.7,0.4
22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,Transition,Offensive,0.976,20,0.151,1.474,0.767,0.184,0.053,0.184,0.026,0.763,0.767,1.9,2.8,1.2,1.5,0.4
22015,1626168,Trey Lyles,1610612762,UTA,Utah Jazz,Transition,Offensive,0.428,80,0.096,1.077,0.553,0.077,0.192,0.058,0.0,0.481,0.658,0.7,0.7,0.3,0.5,0.2
22015,201145,Jeff Green,1610612746,LAC,LA Clippers,Transition,Offensive,0.372,27,0.166,1.057,0.477,0.189,0.057,0.17,0.075,0.491,0.5,2.0,2.1,0.8,1.6,0.9
22015,101181,Jose Calderon,1610612752,NYK,New York Knicks,Transition,Offensive,0.246,72,0.102,0.982,0.5,0.07,0.263,0.053,0.0,0.404,0.645,0.8,0.8,0.3,0.5,0.3
22015,202337,Luke Babbitt,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.711,47,0.139,1.196,0.442,0.087,0.022,0.087,0.043,0.457,0.581,1.0,1.2,0.4,0.9,0.5
22015,201978,Chase Budinger,1610612754,IND,Indiana Pacers,Transition,Offensive,0.587,49,0.197,1.146,0.583,0.167,0.125,0.188,0.063,0.521,0.625,1.0,1.1,0.4,0.7,0.3
