SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22014,203096,Jared Sullinger,1610612738,BOS,Boston Celtics,Cut,Offensive,0.358,58,0.066,1.107,0.6,0.054,0.054,0.054,0.0,0.554,0.6,1.0,1.1,0.5,0.9,0.3
22014,203101,Miles Plumlee,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.254,54,0.228,1.051,0.609,0.119,0.102,0.119,0.0,0.542,0.609,1.1,1.1,0.5,0.9,0.3
22014,2617,Udonis Haslem,1610612748,MIA,Miami Heat,Cut,Offensive,0.159,62,0.211,0.939,0.49,0.167,0.076,0.167,0.03,0.485,0.49,1.1,1.0,0.4,0.8,0.4
22014,201163,Wilson Chandler,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.637,78,0.043,1.245,0.581,0.204,0.0,0.184,0.082,0.612,0.581,0.6,0.8,0.3,0.6,0.2
22014,201152,Thaddeus Young,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.539,28,0.128,1.196,0.651,0.098,0.078,0.098,0.02,0.608,0.651,1.8,2.2,1.0,1.5,0.5
22014,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.992,60,0.027,1.667,0.923,0.222,0.083,0.222,0.028,0.861,0.923,0.6,1.0,0.4,0.4,0.0
22014,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.824,70,0.051,1.372,0.722,0.14,0.093,0.116,0.07,0.674,0.722,0.6,0.8,0.4,0.5,0.1
22014,202325,Wesley Johnson,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.617,76,0.057,1.234,0.643,0.064,0.064,0.064,0.021,0.617,0.643,0.6,0.8,0.4,0.6,0.2
22014,201978,Chase Budinger,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.567,67,0.101,1.208,0.564,0.208,0.021,0.208,0.042,0.625,0.564,0.7,0.9,0.3,0.6,0.3
22014,203933,T.J. Warren,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.88,40,0.161,1.425,0.73,0.05,0.05,0.05,0.025,0.7,0.73,1.0,1.4,0.7,0.9,0.3
22014,203095,Evan Fournier,1610612753,ORL,Orlando Magic,Cut,Offensive,0.513,58,0.066,1.188,0.658,0.146,0.104,0.146,0.042,0.604,0.658,0.8,1.0,0.4,0.7,0.2
22014,2555,Nick Collison,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.237,66,0.169,1.036,0.556,0.091,0.127,0.091,0.018,0.527,0.556,0.8,0.9,0.4,0.7,0.3
22014,201945,Gerald Henderson,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.818,80,0.039,1.366,0.703,0.098,0.049,0.098,0.049,0.683,0.703,0.5,0.7,0.3,0.5,0.1
22014,202718,Chandler Parsons,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.772,66,0.042,1.333,0.727,0.19,0.071,0.19,0.048,0.667,0.727,0.6,0.8,0.4,0.5,0.1
22014,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.588,62,0.081,1.217,0.649,0.13,0.087,0.109,0.022,0.63,0.649,0.7,0.9,0.4,0.6,0.2
22014,101131,Jason Maxiell,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.152,61,0.233,0.933,0.462,0.133,0.033,0.133,0.033,0.483,0.462,1.0,0.9,0.4,0.9,0.5
22014,203499,Shane Larkin,1610612752,NYK,New York Knicks,Cut,Offensive,0.834,76,0.073,1.375,0.743,0.075,0.05,0.075,0.0,0.7,0.743,0.5,0.7,0.3,0.5,0.1
22014,203490,Otto Porter Jr.,1610612764,WAS,Washington Wizards,Cut,Offensive,0.288,74,0.107,1.078,0.511,0.118,0.0,0.098,0.039,0.549,0.511,0.7,0.7,0.3,0.6,0.3
22014,201601,Luc Mbah a Moute,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.165,67,0.072,0.948,0.548,0.121,0.172,0.121,0.017,0.483,0.548,0.9,0.8,0.3,0.6,0.3
22014,201593,Nikola Pekovic,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.453,31,0.111,1.149,0.553,0.17,0.043,0.149,0.021,0.596,0.553,1.5,1.7,0.7,1.2,0.5
22014,201979,Nick Calathes,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.665,58,0.129,1.262,0.65,0.048,0.048,0.048,0.048,0.619,0.65,0.7,0.9,0.4,0.7,0.2
22014,202329,Al-Farouq Aminu,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.556,74,0.095,1.205,0.629,0.159,0.091,0.159,0.045,0.614,0.629,0.6,0.7,0.3,0.5,0.2
22014,201935,James Harden,1610612745,HOU,Houston Rockets,Cut,Offensive,0.821,81,0.018,1.368,0.708,0.289,0.105,0.263,0.026,0.711,0.708,0.5,0.6,0.2,0.3,0.1
22014,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.673,82,0.023,1.268,0.714,0.171,0.146,0.171,0.0,0.659,0.714,0.5,0.6,0.2,0.3,0.1
22014,203492,Ray McCallum,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.355,69,0.079,1.106,0.524,0.106,0.0,0.085,0.0,0.574,0.524,0.7,0.8,0.3,0.6,0.3
22014,2570,Kendrick Perkins,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.089,51,0.2,0.881,0.447,0.136,0.068,0.136,0.0,0.475,0.447,1.2,1.0,0.4,0.9,0.5
22014,2546,Carmelo Anthony,1610612752,NYK,New York Knicks,Cut,Offensive,0.969,40,0.032,1.594,0.724,0.188,0.0,0.188,0.094,0.75,0.724,0.8,1.3,0.5,0.7,0.2
22014,200752,Rudy Gay,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.871,68,0.025,1.417,0.76,0.194,0.111,0.167,0.0,0.722,0.76,0.5,0.8,0.3,0.4,0.1
22014,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.684,79,0.038,1.275,0.647,0.15,0.05,0.15,0.05,0.65,0.647,0.5,0.6,0.3,0.4,0.2
22014,203109,Jae Crowder,1610612738,BOS,Boston Celtics,Cut,Offensive,0.634,57,0.073,1.244,0.583,0.171,0.0,0.146,0.049,0.61,0.583,0.7,0.9,0.4,0.6,0.3
22014,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.408,82,0.044,1.133,0.59,0.111,0.044,0.111,0.022,0.6,0.59,0.5,0.6,0.3,0.5,0.2
22014,204038,Langston Galloway,1610612752,NYK,New York Knicks,Cut,Offensive,0.693,45,0.065,1.282,0.618,0.128,0.026,0.128,0.026,0.641,0.618,0.9,1.1,0.5,0.8,0.3
22014,202688,Brandon Knight,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.891,52,0.034,1.441,0.815,0.088,0.147,0.088,0.029,0.706,0.815,0.7,0.9,0.4,0.5,0.1
22014,202720,Jon Leuer,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.762,63,0.111,1.324,0.656,0.108,0.027,0.108,0.0,0.676,0.656,0.6,0.8,0.3,0.5,0.2
22014,1718,Paul Pierce,1610612764,WAS,Washington Wizards,Cut,Offensive,0.598,74,0.048,1.225,0.581,0.175,0.05,0.175,0.0,0.625,0.581,0.5,0.7,0.2,0.4,0.2
22014,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.536,81,0.066,1.195,0.571,0.146,0.0,0.146,0.0,0.61,0.571,0.5,0.6,0.2,0.4,0.2
22014,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.486,81,0.047,1.167,0.563,0.214,0.024,0.167,0.0,0.619,0.563,0.5,0.6,0.2,0.4,0.2
22014,202709,Cory Joseph,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.975,79,0.056,1.6,0.808,0.167,0.033,0.133,0.067,0.8,0.808,0.4,0.6,0.3,0.3,0.1
22014,201583,Ryan Anderson,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.902,61,0.039,1.455,0.667,0.303,0.03,0.303,0.152,0.697,0.667,0.5,0.8,0.3,0.4,0.1
22014,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,Cut,Offensive,0.902,76,0.022,1.455,0.85,0.364,0.061,0.333,0.061,0.818,0.85,0.4,0.6,0.2,0.3,0.0
22014,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.718,68,0.018,1.297,0.667,0.162,0.027,0.162,0.0,0.676,0.667,0.5,0.7,0.3,0.4,0.1
22014,201609,Goran Dragic,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.983,52,0.034,1.621,0.84,0.138,0.034,0.138,0.034,0.828,0.84,0.6,0.9,0.4,0.5,0.1
22014,101145,Monta Ellis,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.725,80,0.021,1.306,0.677,0.083,0.083,0.083,0.028,0.639,0.677,0.5,0.6,0.3,0.4,0.1
22014,201564,O.J. Mayo,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.725,71,0.041,1.306,0.724,0.083,0.111,0.056,0.0,0.667,0.724,0.5,0.7,0.3,0.4,0.1
22014,203473,Dewayne Dedmon,1610612753,ORL,Orlando Magic,Cut,Offensive,0.561,59,0.162,1.205,0.7,0.205,0.026,0.231,0.026,0.641,0.7,0.7,0.8,0.4,0.5,0.2
22014,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.575,81,0.025,1.211,0.606,0.105,0.026,0.079,0.0,0.632,0.606,0.5,0.6,0.2,0.4,0.2
22014,201565,Derrick Rose,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.131,52,0.045,0.918,0.429,0.102,0.061,0.082,0.02,0.449,0.429,0.9,0.9,0.3,0.8,0.5
22014,101139,CJ Miles,1610612754,IND,Indiana Pacers,Cut,Offensive,0.834,71,0.033,1.375,0.667,0.094,0.0,0.094,0.031,0.688,0.667,0.5,0.6,0.3,0.4,0.1
22014,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.834,77,0.051,1.375,0.783,0.156,0.125,0.156,0.0,0.719,0.783,0.4,0.6,0.2,0.3,0.1
22014,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.595,40,0.197,1.222,0.576,0.111,0.028,0.111,0.056,0.583,0.576,0.9,1.1,0.5,0.8,0.4
22014,204028,Tarik Black,1610612745,HOU,Houston Rockets,Cut,Offensive,0.395,25,0.328,1.128,0.633,0.154,0.103,0.154,0.026,0.615,0.633,1.6,1.8,0.8,1.2,0.4
22014,202498,Lance Thomas,1610612752,NYK,New York Knicks,Cut,Offensive,0.246,40,0.104,1.048,0.563,0.143,0.095,0.119,0.0,0.571,0.563,1.1,1.1,0.5,0.8,0.4
22014,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.223,54,0.146,1.023,0.529,0.116,0.116,0.116,0.023,0.512,0.529,0.8,0.8,0.3,0.6,0.3
22014,203956,Mitch McGary,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.197,32,0.202,1.0,0.474,0.116,0.0,0.116,0.0,0.535,0.474,1.3,1.3,0.6,1.2,0.6
22014,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,Cut,Offensive,0.078,82,0.045,0.843,0.452,0.059,0.118,0.059,0.0,0.431,0.452,0.6,0.5,0.2,0.5,0.3
22014,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.795,82,0.037,1.355,0.741,0.065,0.097,0.065,0.032,0.677,0.741,0.4,0.5,0.2,0.3,0.1
22014,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.795,67,0.114,1.355,0.769,0.097,0.065,0.097,0.0,0.677,0.769,0.5,0.6,0.3,0.4,0.1
22014,2405,Amar'e Stoudemire,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.795,23,0.142,1.355,0.679,0.161,0.032,0.161,0.097,0.677,0.679,1.3,1.8,0.8,1.2,0.4
22014,203078,Bradley Beal,1610612764,WAS,Washington Wizards,Cut,Offensive,0.681,63,0.032,1.273,0.655,0.121,0.03,0.121,0.03,0.667,0.655,0.5,0.7,0.3,0.5,0.2
22014,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,Cut,Offensive,0.427,82,0.032,1.139,0.577,0.194,0.111,0.194,0.028,0.583,0.577,0.4,0.5,0.2,0.3,0.1
22014,203135,Robert Sacre,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.291,67,0.099,1.079,0.531,0.132,0.026,0.079,0.0,0.553,0.531,0.6,0.6,0.3,0.5,0.2
22014,201145,Jeff Green,1610612738,BOS,Boston Celtics,Cut,Offensive,0.958,33,0.044,1.538,0.739,0.154,0.038,0.154,0.077,0.731,0.739,0.8,1.2,0.5,0.7,0.2
22014,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,Cut,Offensive,0.927,45,0.134,1.481,0.76,0.074,0.037,0.074,0.037,0.741,0.76,0.6,0.9,0.4,0.6,0.1
22014,2223,Samuel Dalembert,1610612752,NYK,New York Knicks,Cut,Offensive,0.17,32,0.237,0.952,0.559,0.048,0.143,0.048,0.0,0.5,0.559,1.3,1.3,0.6,1.1,0.5
22014,2501,Reggie Evans,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.145,47,0.188,0.93,0.457,0.14,0.07,0.14,0.023,0.488,0.457,0.9,0.9,0.3,0.7,0.4
22014,101123,Gerald Green,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.946,74,0.028,1.5,0.696,0.154,0.0,0.115,0.038,0.731,0.696,0.4,0.5,0.2,0.3,0.1
22014,2757,Beno Udrih,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.894,79,0.042,1.444,0.708,0.148,0.037,0.148,0.074,0.704,0.708,0.3,0.5,0.2,0.3,0.1
22014,2399,Mike Dunleavy,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.506,63,0.057,1.182,0.593,0.121,0.061,0.121,0.0,0.606,0.593,0.5,0.6,0.3,0.4,0.2
22014,202347,Quincy Pondexter,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.444,45,0.09,1.147,0.533,0.147,0.029,0.118,0.059,0.559,0.533,0.8,0.9,0.4,0.7,0.3
22014,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.184,78,0.053,0.975,0.483,0.2,0.075,0.2,0.0,0.55,0.483,0.5,0.5,0.2,0.4,0.2
22014,203461,Anthony Bennett,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.115,57,0.119,0.907,0.467,0.233,0.07,0.209,0.0,0.512,0.467,0.8,0.7,0.2,0.5,0.3
22014,203503,Tony Snell,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.95,72,0.056,1.52,0.8,0.12,0.08,0.12,0.0,0.76,0.8,0.3,0.5,0.2,0.3,0.1
22014,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.803,25,0.083,1.357,0.667,0.143,0.036,0.143,0.036,0.679,0.667,1.1,1.5,0.6,1.0,0.3
22014,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.513,70,0.028,1.188,0.654,0.063,0.125,0.063,0.0,0.594,0.654,0.5,0.5,0.2,0.4,0.1
22014,203516,James Ennis III,1610612748,MIA,Miami Heat,Cut,Offensive,0.372,62,0.104,1.118,0.48,0.294,0.029,0.294,0.059,0.588,0.48,0.5,0.6,0.2,0.4,0.2
22014,201162,Jared Dudley,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.313,72,0.068,1.086,0.556,0.171,0.057,0.143,0.0,0.6,0.556,0.5,0.5,0.2,0.4,0.2
22014,201160,Jason Smith,1610612752,NYK,New York Knicks,Cut,Offensive,0.081,82,0.059,0.844,0.412,0.156,0.111,0.133,0.022,0.444,0.412,0.5,0.5,0.2,0.4,0.2
22014,201588,George Hill,1610612754,IND,Indiana Pacers,Cut,Offensive,0.964,43,0.036,1.542,0.739,0.083,0.0,0.083,0.042,0.75,0.739,0.6,0.9,0.4,0.5,0.1
22014,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.877,75,0.017,1.423,0.75,0.192,0.154,0.192,0.115,0.654,0.75,0.3,0.5,0.2,0.3,0.1
22014,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.757,70,0.021,1.321,0.667,0.107,0.071,0.107,0.036,0.643,0.667,0.4,0.5,0.2,0.3,0.1
22014,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.613,59,0.039,1.233,0.64,0.1,0.067,0.1,0.0,0.633,0.64,0.5,0.6,0.3,0.4,0.2
22014,1717,Dirk Nowitzki,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.316,77,0.027,1.088,0.483,0.176,0.029,0.176,0.059,0.529,0.483,0.4,0.5,0.2,0.4,0.2
22014,201150,Spencer Hawes,1610612746,LAC,Los Angeles Clippers,Cut,Offensive,0.168,73,0.077,0.949,0.471,0.077,0.051,0.077,0.0,0.487,0.471,0.5,0.5,0.2,0.5,0.2
22014,203133,Robbie Hummel,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.946,45,0.118,1.5,0.789,0.25,0.042,0.25,0.083,0.75,0.789,0.5,0.8,0.3,0.4,0.1
22014,200745,Andrea Bargnani,1610612752,NYK,New York Knicks,Cut,Offensive,0.226,29,0.078,1.029,0.536,0.114,0.086,0.114,0.0,0.543,0.536,1.2,1.2,0.5,1.0,0.4
22014,201627,Anthony Morrow,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.779,74,0.038,1.346,0.636,0.154,0.0,0.115,0.0,0.692,0.636,0.4,0.5,0.2,0.3,0.1
22014,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,Cut,Offensive,0.134,82,0.038,0.921,0.471,0.079,0.026,0.079,0.0,0.5,0.471,0.5,0.4,0.2,0.4,0.2
22014,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.408,71,0.047,1.133,0.56,0.2,0.033,0.167,0.067,0.567,0.56,0.4,0.5,0.2,0.4,0.2
22014,201580,JaVale McGee,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.946,17,0.256,1.5,0.722,0.227,0.0,0.227,0.045,0.773,0.722,1.3,1.9,0.8,1.1,0.3
22014,201142,Kevin Durant,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.834,27,0.039,1.375,0.929,0.208,0.208,0.125,0.0,0.75,0.929,0.9,1.2,0.5,0.5,0.0
22014,201147,Corey Brewer,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.343,24,0.097,1.1,0.64,0.033,0.133,0.033,0.0,0.567,0.64,1.3,1.4,0.7,1.0,0.4
22014,201147,Corey Brewer,1610612745,HOU,Houston Rockets,Cut,Offensive,0.103,56,0.051,0.892,0.5,0.081,0.135,0.081,0.027,0.459,0.5,0.7,0.6,0.3,0.5,0.3
22014,203909,KJ McDaniels,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.69,52,0.043,1.28,0.684,0.2,0.12,0.2,0.08,0.64,0.684,0.5,0.6,0.3,0.4,0.1
22014,1889,Andre Miller,1610612764,WAS,Washington Wizards,Cut,Offensive,0.997,51,0.083,1.824,0.938,0.059,0.0,0.059,0.0,0.941,0.938,0.3,0.6,0.3,0.3,0.0
22014,201973,Jonas Jerebko,1610612765,DET,Detroit Pistons,Cut,Offensive,0.922,46,0.088,1.476,0.813,0.19,0.095,0.19,0.048,0.762,0.813,0.5,0.7,0.3,0.3,0.1
22014,201943,Brandon Jennings,1610612765,DET,Detroit Pistons,Cut,Offensive,0.448,41,0.039,1.148,0.625,0.037,0.111,0.037,0.037,0.556,0.625,0.7,0.8,0.4,0.6,0.2
22014,203080,Thomas Robinson,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.448,32,0.184,1.148,0.609,0.111,0.074,0.111,0.037,0.593,0.609,0.8,1.0,0.4,0.7,0.3
22014,203928,Cory Jefferson,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.022,50,0.204,0.721,0.375,0.209,0.093,0.163,0.047,0.372,0.375,0.9,0.6,0.2,0.6,0.4
22014,203508,Sergey Karasev,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.645,33,0.137,1.25,0.579,0.208,0.042,0.167,0.042,0.625,0.579,0.7,0.9,0.3,0.6,0.2
22014,201589,Darrell Arthur,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.23,59,0.063,1.034,0.52,0.069,0.069,0.069,0.0,0.517,0.52,0.5,0.5,0.2,0.4,0.2
22014,203544,Pero Antic,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.23,64,0.073,1.034,0.455,0.241,0.069,0.241,0.069,0.517,0.455,0.5,0.5,0.2,0.3,0.2
22014,1882,Elton Brand,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.118,36,0.266,0.909,0.464,0.121,0.03,0.121,0.0,0.485,0.464,0.9,0.8,0.4,0.8,0.4
22014,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Cut,Offensive,0.978,67,0.029,1.611,0.75,0.278,0.0,0.278,0.167,0.778,0.75,0.3,0.4,0.2,0.2,0.1
22014,203960,JaKarr Sampson,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.662,74,0.049,1.261,0.647,0.174,0.087,0.174,0.0,0.652,0.647,0.3,0.4,0.1,0.2,0.1
22014,201596,Mario Chalmers,1610612748,MIA,Miami Heat,Cut,Offensive,0.363,80,0.027,1.115,0.455,0.192,0.0,0.192,0.038,0.538,0.455,0.3,0.4,0.1,0.3,0.2
22014,200777,Joel Freeland,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.235,48,0.152,1.036,0.52,0.107,0.036,0.107,0.036,0.536,0.52,0.6,0.6,0.3,0.5,0.3
22014,200765,Rajon Rondo,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.112,47,0.054,0.906,0.609,0.031,0.281,0.031,0.031,0.438,0.609,0.7,0.6,0.3,0.5,0.2
22014,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,Cut,Offensive,0.919,48,0.07,1.474,0.615,0.421,0.0,0.368,0.105,0.684,0.615,0.4,0.6,0.2,0.3,0.1
22014,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.919,73,0.015,1.474,0.722,0.105,0.053,0.105,0.105,0.684,0.722,0.3,0.4,0.2,0.2,0.1
22014,202083,Wesley Matthews,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.588,60,0.026,1.217,0.5,0.304,0.0,0.261,0.087,0.609,0.5,0.4,0.5,0.2,0.3,0.2
22014,201584,Courtney Lee,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.486,77,0.031,1.167,0.632,0.125,0.083,0.125,0.0,0.583,0.632,0.3,0.4,0.2,0.2,0.1
22014,203200,Justin Holiday,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.38,59,0.088,1.12,0.55,0.16,0.12,0.16,0.08,0.52,0.55,0.4,0.5,0.2,0.3,0.2
22014,708,Kevin Garnett,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.179,42,0.086,0.966,0.5,0.138,0.138,0.138,0.034,0.483,0.5,0.7,0.7,0.3,0.5,0.3
22014,203080,Thomas Robinson,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.179,22,0.13,0.966,0.478,0.207,0.034,0.207,0.034,0.517,0.478,1.3,1.3,0.5,1.0,0.5
22014,203924,Jerami Grant,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.039,65,0.07,0.757,0.333,0.351,0.108,0.297,0.027,0.459,0.333,0.6,0.4,0.1,0.3,0.2
22014,202362,Lance Stephenson,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.874,61,0.026,1.421,0.611,0.263,0.0,0.211,0.211,0.632,0.611,0.3,0.4,0.2,0.3,0.1
22014,201228,C.J. Watson,1610612754,IND,Indiana Pacers,Cut,Offensive,0.384,57,0.041,1.125,0.563,0.208,0.167,0.208,0.042,0.542,0.563,0.4,0.5,0.2,0.3,0.1
22014,203940,Adreian Payne,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.148,29,0.104,0.931,0.458,0.103,0.103,0.103,0.034,0.448,0.458,1.0,0.9,0.4,0.8,0.4
22014,201975,Jodie Meeks,1610612765,DET,Detroit Pistons,Cut,Offensive,0.721,60,0.03,1.3,0.706,0.05,0.1,0.05,0.0,0.65,0.706,0.3,0.4,0.2,0.3,0.1
22014,203120,Justin Hamilton,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.173,17,0.184,0.963,0.45,0.148,0.111,0.148,0.0,0.481,0.45,1.6,1.5,0.5,1.2,0.6
22014,203948,Johnny O'Bryant III,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.075,34,0.197,0.839,0.478,0.226,0.097,0.226,0.065,0.452,0.478,0.9,0.8,0.3,0.7,0.4
22014,201977,Marcus Thornton,1610612738,BOS,Boston Celtics,Cut,Offensive,0.746,39,0.055,1.316,0.611,0.105,0.0,0.105,0.053,0.632,0.611,0.5,0.6,0.3,0.5,0.2
22014,202713,Kyle Singler,1610612765,DET,Detroit Pistons,Cut,Offensive,0.645,54,0.049,1.25,0.611,0.1,0.0,0.15,0.05,0.6,0.611,0.4,0.5,0.2,0.3,0.1
22014,203900,Markel Brown,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.525,47,0.079,1.19,0.55,0.095,0.0,0.095,0.048,0.571,0.55,0.4,0.5,0.2,0.4,0.2
22014,201609,Goran Dragic,1610612748,MIA,Miami Heat,Cut,Offensive,0.416,26,0.052,1.136,0.556,0.136,0.091,0.136,0.045,0.545,0.556,0.8,1.0,0.4,0.7,0.3
22014,201961,Wayne Ellington,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.975,65,0.022,1.6,0.786,0.067,0.0,0.067,0.0,0.8,0.786,0.2,0.4,0.2,0.2,0.0
22014,201573,Jerryd Bayless,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.946,77,0.023,1.5,0.786,0.125,0.125,0.125,0.125,0.688,0.786,0.2,0.3,0.1,0.2,0.0
22014,203921,Cleanthony Early,1610612752,NYK,New York Knicks,Cut,Offensive,0.668,39,0.069,1.263,0.667,0.158,0.053,0.105,0.0,0.684,0.667,0.5,0.6,0.3,0.4,0.1
22014,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.437,78,0.035,1.143,0.588,0.143,0.095,0.143,0.048,0.571,0.588,0.3,0.3,0.1,0.2,0.1
22014,203957,Dante Exum,1610612762,UTA,Utah Jazz,Cut,Offensive,0.788,82,0.031,1.353,0.733,0.059,0.059,0.059,0.0,0.706,0.733,0.2,0.3,0.1,0.2,0.0
22014,202323,Evan Turner,1610612738,BOS,Boston Celtics,Cut,Offensive,0.457,82,0.02,1.15,0.625,0.1,0.1,0.1,0.0,0.6,0.625,0.2,0.3,0.1,0.2,0.1
22014,201229,Anthony Tolliver,1610612765,DET,Detroit Pistons,Cut,Offensive,0.457,52,0.052,1.15,0.563,0.2,0.05,0.2,0.05,0.6,0.563,0.4,0.4,0.2,0.3,0.1
